index,Bool_char,Bool_char_EV,Bool_cons,Bool_dis,Bool_dis_EV,Bool_hp,Bool_hpdhw,Bool_inj,E_PV_batt,E_PV_batt_EV,E_PV_bu,E_PV_budhw,E_PV_curt,E_PV_grid,E_PV_hp,E_PV_hpdhw,E_PV_load,E_batt_EV_grid,E_batt_EV_load,E_batt_bu,E_batt_budhw,E_batt_hp,E_batt_hpdhw,E_batt_load,E_bu,E_budhw,E_char,E_char_EV,E_char_away,E_cons,E_dis,E_dis_EV,E_grid_batt,E_grid_batt_EV,E_grid_bu,E_grid_budhw,E_grid_hp,E_grid_hpdhw,E_grid_load,E_hp,E_hpdhw,E_loss_Batt,E_loss_Batt_EV,E_loss_EV,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,Q_dhwst_hd,Q_hp_sh,Q_hp_ts,Q_loss_dhwst,Q_loss_ts,Q_ts,Q_ts_delta,Q_ts_sh,SOC,SOC_EV,T_dhwst,T_ts,E_demand,E_PV,Export_price,price,Inv_P,Conv_P
2017-01-02 02:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.03,0.0,0.04834,0.29,0.0,0.0
2017-01-02 02:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.02,0.0,0.04834,0.29,0.0,0.0
2017-01-02 03:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.01,0.0,0.04689,0.29,0.0,0.0
2017-01-02 03:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.01,0.0,0.04689,0.29,0.0,0.0
2017-01-02 03:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.01,0.0,0.04689,0.29,0.0,0.0
2017-01-02 03:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.01,0.0,0.04689,0.29,0.0,0.0
2017-01-02 04:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.01,0.0,0.04551,0.29,0.0,0.0
2017-01-02 04:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.01,0.0,0.04551,0.29,0.0,0.0
2017-01-02 04:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.04,0.0,0.04551,0.29,0.0,0.0
2017-01-02 04:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.02,0.0,0.04551,0.29,0.0,0.0
2017-01-02 05:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.02,0.0,0.04679,0.29,0.0,0.0
2017-01-02 05:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.02,0.0,0.04679,0.29,0.0,0.0
2017-01-02 05:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.01,0.0,0.04679,0.29,0.0,0.0
2017-01-02 05:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.04,0.0,0.04679,0.29,0.0,0.0
2017-01-02 06:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.01,0.0,0.05129,0.29,0.0,0.0
2017-01-02 06:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.02,0.0,0.05129,0.29,0.0,0.0
2017-01-02 06:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.09,0.0,0.05129,0.29,0.0,0.0
2017-01-02 06:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,313.15,303.8260027403024,0.18,0.0,0.05129,0.29,0.0,0.0
2017-01-02 07:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0005817498072564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005817498072564,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,4.770348419503056e-05,0.0,0.0,1.163499614512942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005340463230614,0.2,313.15,303.8260027403024,0.06,0.0005933848034015999,0.06097,0.29,0.0,0.0023735392136061176
2017-01-02 07:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0005817928806894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005817928806894,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,4.770701621653174e-05,0.0,0.0,1.1635857613788245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010681321875343,0.2,313.15,303.8260027403024,0.04,0.0005934287383032,0.06097,0.29,0.0,0.002373714953212753
2017-01-02 07:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0113896475759905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113896475759905,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0009339511012312,0.0,0.0,0.0002277929515198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115238286622936,0.2,313.15,303.8260027403024,0.02,0.011617440527510398,0.06097,0.29,0.0,0.046469762110041196
2017-01-02 07:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0310823885818268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310823885818268,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0025487558637097,0.0,0.0,0.0006216477716365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400574613804107,0.2,313.15,303.8260027403024,0.01,0.03170403635346336,0.06097,0.29,0.0,0.1268161454138532
2017-01-02 08:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1552727179562903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552727179562903,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0127323628724158,0.0,0.0,0.0031054543591258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825978164642852,0.2,313.15,303.8260027403024,0.03,0.15837817231541615,0.06125,0.29,0.0,0.6335126892616644
2017-01-02 08:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1106340469811962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106340469811962,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.009071991852458,0.0,0.0,0.0022126809396239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841598715930234,0.2,313.15,303.8260027403024,0.01,0.11284672792082015,0.06125,0.29,0.0,0.4513869116832804
2017-01-02 08:30:00+01:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.011754724495645,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011754724495645,0.0,0.0573999999999999,0.0,0.0,0.0148790468314872,0.041754724495645,0.041754724495645,0.0,0.0,0.0,0.0367922876713689,0.0,0.0,0.0,0.0,0.0,0.0,0.9267598715930236,0.2,313.15,303.8260027403024,0.03,0.7983884958227774,0.06125,0.29,0.28701889798257996,2.979516187325949
2017-01-02 08:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3298848380305675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298848380305675,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0270505567185065,0.0,0.0,0.0065976967606113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229594152905085,0.2,313.15,303.8260027403024,0.01,0.33648253479117884,0.06125,0.29,0.0,1.3459301391647152
2017-01-02 09:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.507065759990979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507065759990979,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0415793923192602,0.0,0.0,0.0101413151998195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6950805205768031,0.2,313.15,303.8260027403024,0.03,0.5172070751907984,0.06104,0.29,0.0,2.0688283007631942
2017-01-02 09:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2442701644329628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442701644329628,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0200301534835029,0.0,0.0,0.0048854032886592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9193205315262631,0.2,313.15,303.8260027403024,0.01,0.24915556772162206,0.06104,0.29,0.0,0.9966222708864879
2017-01-02 09:30:00+01:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0811820017809334,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811820017809334,0.0,0.0573999999999999,0.0,0.0,0.0161301474059144,0.1011820017809334,0.1011820017809334,0.0,0.0,0.0,0.2540996655743216,0.0,0.0,0.0,0.0,0.0,0.0,2.561920531526263,0.2,313.15,303.8260027403024,0.02,0.9184941509677813,0.06104,0.29,0.4847280071237336,2.9445205896236577
2017-01-02 09:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3806108544085171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806108544085171,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0312100900614983,0.0,0.0,0.0076122170881703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9113212958732824,0.2,313.15,303.8260027403024,0.01,0.3882230714966875,0.06104,0.29,0.0,1.5528922859867496
2017-01-02 10:00:00+01:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1113208262276956,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113208262276956,0.0,0.0573999999999999,0.0,0.0,0.0169751752890041,0.1413208262276956,0.1413208262276956,0.0,0.0,0.0,0.3484341860926872,0.0,0.0,0.0,0.0,0.0,0.0,3.553921295873282,0.2,313.15,303.8260027403024,0.03,0.9996168277443954,0.06122,0.29,0.6852833049107824,2.987900701156016
2017-01-02 10:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5490297616527022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490297616527022,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0450204404555215,0.0,0.0,0.010980595233054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057930617070463,0.2,313.15,303.8260027403024,0.01,0.5600103568857562,0.06122,0.29,0.0,2.2400414275430247
